0	0	0	0	0	0	0	0	0.054948794	0.054948794	0.054948794	0.055896187	0.05684358	0	0	0	0	0	0.05952772	0.05952772	0.05952772	0.06055406	13.4375	13.28125	26.023592	25.878664	25.722414	37.20892	36.935865	36.935865	48.706995	35.638419	23.046662	24.6577744	13.2544714	4.50365133	4.51876811	2.87987791	0.57607641	0.19624648	11.82887248	11.57870848	11.382462	11.382462	0	0	0	0	11.382462	11.382462	11.382462	11.507544	7.763161	7.631582	7.631582	7.631582	0	0	10.75184	10.75184	18.2446171	18.1211601	18.24017625	18.24017625	11.20185025	11.11838	11.11838	12.5215609	12.6437409	12.6212672	1.7180604	1.68902194	1.66654824	1.66654824	1.64407454	1.1911061	1.1686324	1.1461587	1.1461587	1.1461587
0	0	0	0	0	0	0	0	0	0.055896187	0.055896187	0.055896187	0.05684358	0.057790973	0	0	0	0	0	0.06055406	0.06055406	0.06055406	0.06260674	0	13.125	13.125	25.722414	25.421236	25.276308	36.779615	36.50656	47.848563	47.720614	47.592665	24.5576032	15.4327852	4.49345161	2.8482309	0.5697459	0.76937594	0.19963004	11.45701004	11.25738	11.25738	0	0	0	0	11.25738	11.25738	11.25738	11.507544	7.763161	7.763161	7.763161	10.50748	10.50748	10.50748	10.50748	18.37251495	18.2446171	18.2446171	18.3667971	12.4312561	12.3221483	12.4443283	12.4218546	1.2810009	1.2810009	1.72462516	1.7180604	1.68902194	1.66654824	6.28426234	5.8312939	5.8312939	4.6177141	4.6653194	4.7129247	4.7129247
0	0	0	0	0	0	0	0	0	0	0.05684358	0.05684358	0.05684358	0.057790973	0.058738366	0	0	0	0	0.0615804	0.0615804	0.0615804	0.06260674	0	0	0	0	12.8125	25.276308	25.120058	36.50656	36.077255	47.564364	47.16336	50.9552475	50.9552475	15.88337391	2.8482309	0.56341539	0.76642899	0.76642899	11.3353116	11.132298	11.132298	0	0	0	11.132298	11.132298	11.132298	11.25738	0	18.15786	18.15786	18.15786	10.26312	10.3853	10.50748	10.7226218	19.76588435	19.7614435	19.7389698	19.8611498	12.222442	1.3259483	1.3259483	1.3034746	5.7082938	6.17439176	6.15191806	6.1929586	6.1929586	4.9820367	4.5701088	4.5701088	4.6177141	4.6177141	4.6653194	4.7129247	4.7129247
0	0	0	0	0	0	0	0	0	0	0	0.057790973	0.057790973	0.057790973	0.058738366	0	0	0	0	0	0.06260674	0.06260674	0.06260674	0.06363308	0	0	0	0	0	12.65625	24.97513	24.673952	35.921005	47.16336	50.6565308	50.4004548	50.2442048	50.8923615	12.58833488	0.76348204	0.76348204	11.33869516	11.007216	11.007216	11.007216	0	0	11.007216	20.903796	20.903796	21.15396	18.176658	18.045079	18.167259	18.289439	11.7239105	11.8236168	12.1609386	19.7927989	19.76588435	9.13622435	13.35062235	5.6077674	5.5852937	5.6104253	5.6580306	5.6355569	6.15582492	6.19686546	4.89339086	4.94099616	4.94099616	4.5225035	4.5701088	4.5701088	4.6177141	4.6177141	4.6653194	4.7129247	4.7129247
0	0	0	0	0	0	0	0	0	0	0	0	0.058738366	0.058738366	0.058738366	0.059685759	0	0	0	0	0.06363308	0.06363308	0.06363308	0.06363308	0.06465942	0	0	0	0	0	0	0	24.517702	35.64795	50.6843086	50.4282326	49.9989276	47.6148256	46.44968688	24.3810336	12.6418656	11.8991636	11.007216	11.007216	11.007216	9.65222	20.659436	20.659436	20.781616	20.903796	9.89658	18.176658	19.6823959	19.7821022	19.9042822	16.03627195	16.13597825	13.5253054	13.3793747	13.4045063	13.4521116	13.2144961	5.6077674	5.6077674	5.6553727	4.3320823	4.80474502	4.85235032	4.89339086	4.89339086	9.52196976	8.9740687	8.9398709	8.9874762	8.9056731	4.3355643	4.2537612	4.1719581	12.2800581	12.2800581
0	0	0	0	0	0	0	0	0	0	0	0	0.058738366	0.058738366	0.058738366	0.059685759	0.060633152	0	0	0	0	0.06363308	0.06363308	0.06363308	0.06465942	0	0	0	0	0	0	0	0	0	37.5493075	50.4029161	49.9736111	47.4868766	46.04868288	46.09588309	34.80807009	12.32303509	31.974674	31.974674	20.412174	9.53004	20.534354	20.534354	22.2072193	26.3581159	15.3284262	23.6085042	23.5860305	23.7333421	5.7035789	5.67794135	5.70307295	13.5253054	13.3793747	13.42698	13.2594435	9.1792555	9.2268608	9.1450577	9.1108599	9.63769268	9.54932482	9.51512702	9.56273232	5.05363632	4.5809736	4.4991705	4.4173674	4.4173674	4.3355643	4.3355643	12.4969962	12.4151931	12.2800581	12.2800581
0	0	0	0	0	0	0	0	0	0	0	0	0	0.059685759	0.059685759	0.059685759	0.060633152	0.061580545	0	0	0	0	0.06465942	0.06465942	0.06465942	0.0667121	0	0	0	0	0	0	0	0	2.177219	3.9272204	37.9448224	47.5146544	54.527149	54.86176265	54.69918214	43.81774814	43.56779986	31.414912	36.9160171	47.6505954	25.7657234	25.7432497	26.0156433	15.3032946	13.9368759	13.7213232	19.1796572	19.34761905	11.1025835	11.01761655	19.00812375	17.32555085	17.24374775	16.9912443	9.2610586	9.1792555	9.2268608	4.908186	5.31217514	5.30561038	5.21724252	5.13543942	5.13543942	4.5809736	4.5809736	4.4991705	4.4173674	4.4173674	4.3355643	12.7139343	12.4969962	12.4151931	12.2800581	12.2800581
11.705859	11.705859	11.587618	11.469377	11.469377	11.351136	11.351136	11.232895	11.114654	11.114654	10.996413	10.996413	10.878172	10.759931	10.82056415	10.70232315	10.58408215	10.58502955	10.46773594	10.405208	10.286967	10.168726	10.23441176	10.11617076	9.99792976	9.9989561	9.814003	9.695762	9.695762	9.577521	9.577521	9.45928	9.341039	11.4929415	11.4929415	12.8488217	12.8741382	32.8474042	47.9337013	58.18541471	58.1450142	59.82659479	59.43779225	48.41602185	53.937537	53.0045962	42.5424115	32.7859147	32.9794072	11.0511285	19.4994867	19.415513	19.55834325	19.52414545	9.6193193	17.6856782	17.5280234	13.1366464	13.0548433	12.9730402	5.0717922	4.9899891	4.9899891	5.39397824	5.31217514	5.30561038	5.22380728	5.14200418	4.6627767	4.5809736	4.5809736	4.5809736	0	8.513505	8.37837	8.37837	8.243235	8.243235	8.243235	8.243235
11.705859	11.705859	11.587618	11.469377	11.469377	11.351136	11.351136	11.232895	11.114654	11.114654	10.996413	10.996413	10.878172	10.759931	10.759931	10.70327055	10.58502955	10.58502955	10.46773594	10.46868333	10.286967	10.168726	10.168726	10.1171971	9.9989561	9.9989561	9.88276778	9.695762	9.695762	9.577521	9.577521	9.45928	21.3957953	23.5223813	23.4041403	31.7601244	31.6107133	31.1112367	42.3124138	62.5605236	62.92426596	62.80833524	73.64400904	73.04927054	73.519213	62.6340312	52.1747485	40.9065347	29.9658759	30.0134812	36.7929131	22.383431	22.18022305	13.42754395	13.42754395	21.37566185	20.8275274	20.8275274	20.6274833	12.4027342	12.4027342	12.2844932	12.7768502	7.58025224	7.46201124	7.46201124	7.34377024	6.857978	6.857978	0	0	0	8.64864	8.513505	8.37837	8.37837	8.37837	8.37837	0	0
11.705859	11.705859	11.587618	11.469377	11.469377	11.351136	11.351136	11.232895	11.114654	11.114654	10.996413	10.996413	10.878172	10.759931	10.759931	10.64169	10.58597694	10.58597694	10.46773594	10.46868333	10.35138972	10.168726	10.168726	10.11822344	9.99998244	9.99998244	19.90958548	19.6407766	28.0711966	27.8711525	27.9187578	27.7187137	27.6884549	31.734932	31.5124142	31.6821995	31.191747	31.1390145	31.3087998	40.35192716	41.77041366	53.3980898	52.81779953	63.00484703	73.79448133	72.9127549	56.9300931	46.442157	35.4538929	33.5316649	33.14001	33.14001	33.01860515	24.21615015	16.42361535	15.833827	15.715586	15.715586	7.449183	7.330942	7.330942	7.71162276	7.705058	7.58025224	7.46201124	7.46201124	6.857978	6.739737	6.739737	6.621496	15.405271	15.151895	15.033654	14.898519	14.645143	14.645143	14.526902	6.030291	6.030291	6.030291
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.343951231	7.262148131	7.262148131	10.22803162	10.14622852	10.0818058	10.0000027	10.03456968	18.26823498	18.18643188	18.15326042	18.2532546	19.9918212	20.1616065	20.0573297	20.1228382	31.7096155	31.4870977	31.656883	31.2195248	22.2476523	22.2952576	20.43832572	27.44073172	38.47908656	37.78360692	67.84357702	67.32035802	56.1911972	50.281528	40.317329	29.664551	38.84288405	38.4336502	27.7089782	27.4344872	26.7392792	26.511482	26.269784	15.839043	15.839043	7.449183	7.330942	7.82986376	7.71162276	7.705058	7.586817	7.468576	6.976219	6.857978	6.739737	6.739737	15.540406	15.405271	15.151895	15.033654	15.033654	14.915413	6.266773	6.148532	6.030291	6.030291	6.030291
0	0	0	0	0	0	0	0	7.6894914	7.6894914	7.6076883	7.6076883	7.5258852	7.4440821	7.4440821	10.2662023	10.1843992	10.1843992	10.16701882	10.21462412	10.13282102	10.09862322	18.08887592	17.9417027	17.97729602	18.14708132	19.93059532	19.99610382	20.096098	19.9918212	20.1616065	20.0573297	22.1987912	22.3685765	10.2095434	10.2095434	10.0000071	3.6193653	3.6193653	2.14675028	0.23008208	10.84984908	11.01091982	31.77405782	41.90265482	52.91718282	41.75829	21.2089569	21.2089569	30.53932705	30.2349852	30.2349852	21.1313632	18.707576	18.707576	18.551326	18.395076	10	10	0.50548652	0.49892176	0.49892176	0.49892176	0.49892176	0	0	0	15.793782	15.658647	15.540406	15.405271	15.151895	15.033654	15.033654	6.266773	6.266773	6.148532	6.030291	6.030291	6.030291
8.0985069	8.0985069	8.0167038	7.9349007	7.9349007	7.8530976	7.8530976	7.7712945	7.6894914	10.4029935	10.3211904	10.3211904	10.2393873	10.2051895	10.2527948	10.1709917	10.1367939	10.1843992	17.6777561	17.78978412	17.70798102	17.79596322	19.89943412	19.79610471	19.7952957	20.03487212	20.01239842	20.15971002	10.2229272	10.1286097	1.8203697	1.797896	3.8260588	3.8260588	3.8260588	2.075953	1.8888904	1.8888904	1.8888904	2.14675028	0.23008208	0.23008208	21.14256182	21.14256182	41.51821131	41.64329331	31.49573106	21.0808299	30.2913599	29.88011005	29.73518205	19.61314905	29.400628	28.997464	28.997464	18.551326	10	10	10.35580128	10.34923652	10.34267176	0.49892176	0.49892176	0	0	0	9.18918	9.054045	8.91891	8.91891	8.91891	8.91891	0	0	0	0	0	7.645512	7.508985	7.508985
8.0985069	8.0985069	8.0167038	10.4579816	10.4579816	10.3761785	10.4237838	10.3419807	10.3077829	10.3553882	10.2735851	10.3211904	10.2393873	10.2051895	10.2527948	17.6239717	17.5897739	17.6373792	19.6150648	12.5043742	12.54727062	12.69458222	9.817628317	9.79610201	9.896755703	10.02248826	10.00001456	1.91366086	1.9146872	1.8428434	1.8428434	0	2.02532	2.02532	2.02532	0	0	1.9166682	1.9166682	2.15013384	0.23346564	0.23346564	10.00656	21.01747982	31.0085118	31.2460974	31.23636955	30.5986379	19.5666879	29.8867259	29.7417979	29.507673	18.931878	18.808421	28.975993	28.819743	20.14496	10.51205128	10.35580128	10.19298652	10.19298652	10.03673652	9.53125	9.53125	9.324315	9.18918	9.18918	9.054045	8.91891	8.91891	8.91891	0	0	0	0	7.782039	7.645512	7.645512	7.508985	7.508985
10.5263772	10.5263772	10.4445741	10.4103763	10.4579816	10.3761785	10.4237838	10.3419807	10.389586	10.4371913	2.6658968	9.7999421	9.7999421	9.8475474	12.0624394	12.0399657	12.1872773	9.4531393	9.4306656	9.5528456	9.5303719	9.69639571	9.81857571	9.79610201	1.955055703	1.956003096	1.9596346	1.9596346	0.0718438	0.07389648	0	0	2.0000035	2.0000035	2.0000035	0	0	1.944446	1.944446	2.1812952	0.2368492	10.1183272	9.881478	9.881478	31.2489644	20.85796089	20.72684804	30.84888104	29.67782275	19.204436	19.204436	29.317626	28.925784	18.931878	18.78695	10.000032	10.51864804	20.51208328	20.35583328	10.19955128	10.19955128	9.53125	9.53125	18.699315	18.699315	18.56418	9.18918	9.18918	9.18918	0	0	0	0	7.918566	7.782039	7.782039	7.645512	7.645512	7.508985	7.508985
10.6081803	10.6081803	2.4278703	2.4754756	2.5230809	2.5230809	2.5706862	2.5706862	9.4603715	9.5079768	9.5079768	9.0543141	9.0318404	9.1315467	9.2537267	9.231253	9.3309593	9.4531393	9.4306656	9.5528456	1.9552119	1.9327382	2.000003103	2.000003103	0.067264903	0.068212296	0.07287014	0.07287014	0.07287014	0.07389648	0.07389648	1.974687	1.974687	1.974687	2.0000035	0	0	1.9722238	1.9722238	2.21245656	2.24023436	9.99662876	9.756396	10.00001245	10.7534534	20.73287889	20.59859938	20.47065038	19.81591078	29.316037	28.224919	18.754683	18.503099	28.792987	28.648059	10.51864804	10.51864804	10.36715528	10.36715528	20.05465528	19.542604	9.53125	18.9907	18.699315	18.543065	18.40793	18.25168	18.25168	9.0625	0	0	8.055093	8.055093	7.918566	7.782039	7.782039	7.645512	7.645512	7.645512	0
2.60757441	2.60757441	2.4278703	2.4754756	2.5230809	6.59772	6.59772	8.7327215	8.8324278	8.9546078	8.9321341	9.0543141	9.0318404	9.1315467	9.2537267	9.231253	9.3309593	2.0001593	2.0001593	2.0001593	0	0	0	0.068212296	0.068212296	0.068212296	0.069159689	0.07389648	0.07389648	0.07389648	0.07389648	1.974687	1.974687	1.974687	2.0000035	0	0	2.0000016	2.0000016	2.24361792	12.00001392	10.00001232	10.0031763	10.00001245	0.2404526	10.49695889	20.59859938	29.83546478	29.70388578	19.45371	38.33652	18.754683	18.626556	18.626556	10.2628328	20.25630004	10.51864804	10.37372004	10.37372004	9.710176	19.159833	19.159833	28.555948	18.699315	18.543065	18.543065	9.0625	8.90625	8.90625	17.234397	17.09787	8.055093	8.055093	7.918566	7.782039	7.782039	7.782039	0	0	0
0.17970411	6.53306411	6.53306411	8.71653662	8.84224023	8.6330152	8.7551952	8.7327215	8.8324278	8.9546078	8.9321341	9.0543141	9.0318404	2.0451067	2.0451067	2.0451067	0	0	0	0	0	0	0	0.068212296	0.068212296	0.068212296	0.069159689	0.070107082	0.07389648	0.07389648	0.07389648	2.02531966	1.9493705	1.9493705	0	0	0	0	2.0000016	2.24361792	11.87493192	10.12171062	9.8780943	10.00001245	0.24361645	10.00001245	10.12509378	29.70405227	29.57247327	28.94902827	28.214665	28.606756	18.626556	10.26939756	10.1347058	10.00001404	10.00001404	19.85511804	9.855104	19.439896	19.159833	19.159833	18.87977	18.87977	28.09852	9.21875	9.0625	17.370924	17.234397	17.078147	16.94162	16.648843	16.648843	16.648843	8.055093	0	0	0	7.96875	7.96875
8.63578041	8.63578041	8.61330671	8.71653662	8.84224023	8.81976653	8.94547014	8.7327215	8.8324278	8.9546078	2.0900541	2.0900541	2.0900541	0	0	0	0	0	0	0	0	0	0	0	0.069159689	0.069159689	0.069159689	0.070107082	0.145977295	0.07492282	0.07492282	2.00000316	1.924054	1.924054	0	0	0	0	2.0277794	11.78101128	12.03095543	10.00001218	9.8780943	0.2467803	0.2467803	0	10.00001178	19.59261776	38.83191476	29.07427676	18.736485	18.736485	19.26823056	10.26939756	10.1347058	10.0065788	10.0065788	19.346253	19.211118	19.439896	19.159833	19.159833	19.014905	18.869977	9.275392	17.876593	17.740066	17.370924	17.234397	17.078147	16.94162	16.78537	16.62912	8.4375	8.4375	16.71875	8.125	7.96875	7.96875	7.96875
21.13621341	21.13621341	20.98747271	21.09070262	21.21640623	8.81976653	8.94547014	2.34775014	2.35127375	0.19732216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.070107082	0.070107082	0.070107082	0.071054475	0.147951028	0.07594916	1.97468666	1.97673934	1.8987375	0	0	0	0	2.3086652	11.93703479	11.93703479	11.98942654	9.8780943	0.2467803	0	0	19.506236	19.59911476	28.85205925	38.58067525	19.33473025	19.27030332	10.12792056	10.12792056	10.14127056	10.01314356	19.481388	19.218126	19.082991	19.082991	9.72972	19.294968	9.42032	18.01312	18.01312	17.731665	17.45021	17.45021	17.313683	17.078147	17.078147	8.59375	8.4375	16.875	16.5625	16.5625	16.25	16.09375	16.09375	7.96875
20.9565093	20.9565093	20.8077686	14.63707293	14.63707293	12.30838333	12.31190694	12.31190694	12.31543055	0.19732216	0.19732216	0.20084577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071054475	0.071054475	0.071054475	0.148977368	2.023345761	1.9503965	1.95142284	1.8987375	0	0	0	0.25627185	11.85304512	11.84311415	11.84311415	11.99597395	0.24994415	0	0	0	19.506236	29.11180076	28.85855625	28.85222574	19.99016706	10.60294306	9.99997156	9.99997156	20.13509656	9.99999	19.481388	19.218126	18.954864	18.954864	18.954864	18.235926	8.874255	18.01312	18.01312	17.731665	17.45021	17.45021	17.305282	8.840608	17.590608	8.59375	16.875	16.875	16.5625	16.5625	16.25	15.9375	15.9375	15.9375
14.747803	14.747803	12.374166	12.247899	12.247899	12.31190694	12.31190694	12.18563994	12.06289655	12.06642016	11.94015316	11.94367677	11.94367677	0.20436938	0.20789299	0	0	0	0	0	0	0	0	0	0	0	0	0.072001868	0.072001868	0.072001868	1.999055601	2.000002994	1.92610634	1.97879202	0	0	0.25627185	0.25627185	9.64462812	11.74919351	11.74919351	11.99935751	0	0	0	0	10.000004	28.637179	28.98851025	19.52072031	10.38316955	10.59661255	10.00653632	20.14884732	19.475402	19.340267	9.99999	19.353261	19.225134	18.372453	18.107799	18.107799	17.971272	8.737728	8.737728	17.868192	17.723264	17.891786	17.746858	17.590608	17.44568	17.28943	17.13318	8.4375	16.5625	16.5625	16.40625	7.96875	7.96875	7.96875
0	0	0	12.247899	12.247899	12.121632	12.121632	11.995365	12.06642016	12.06642016	11.94015316	11.94367677	11.81740977	11.69466638	11.69818999	11.69818999	0.2114166	0	0	0	0	0	0	0	0	0	0	0	0.072949261	0.072949261	1.974765441	1.975712834	1.975712834	0.08005452	0	0.2594357	0.25627185	9.26217585	9.52270997	11.66160057	11.53041072	2.1388906	0	0	0	10.263162	19.761229	28.768758	29.19511584	19.51909531	10.00001104	11.39950204	20.73259304	19.610537	19.347453	19.212318	19.212318	19.283826	18.50898	18.372453	18.107799	18.107799	17.843145	17.843145	17.843145	9.21875	9.0625	17.891786	17.746858	17.590608	17.44568	17.144502	16.988252	16.988252	8.4375	0	0	7.96875	7.96875	7.96875
0	0	0	0	0	0	0	11.995365	11.869098	11.869098	11.94367677	11.94367677	11.81740977	11.69466638	11.69818999	11.57192299	11.4491796	11.45270321	11.45270321	11.45622682	0	0	0	0	0	0	0	0	0	0.073896654	1.896684654	1.976739174	1.976739174	0.154898567	0.34051656	0.2594357	0.25627185	9.26217585	9.52609353	11.43649008	11.56157208	2.1666684	0	0	0	20.016265	19.892808	29.57523384	29.45015184	19.64255231	20.5471058	11.4060668	10.72605672	19.610537	19.482588	28.902951	18.632691	18.496164	9.283836	9.147309	18.107799	18.107799	27.510922	18.215763	18.059513	18.059513	9.0625	8.90625	8.90625	17.590608	17.44568	17.300752	8.550752	8.405824	8.405824	8.405824	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	11.742831	11.616564	11.69818999	11.69818999	11.57192299	11.4491796	11.45270321	11.32643621	11.32995982	11.20369282	11.08094943	11.08447304	10.858962	0	0	0	0	0	1.7974715	1.871368154	1.951422674	1.976739174	0.417498117	0.416308	0.2594357	9.1402577	9.1402577	9.14473968	11.43649008	2.43058608	2.1666684	2.222224	0	0	20.016265	20.4508126	20.44424784	29.73757284	19.97279184	20.42858856	10.85486121	10.71972621	20.41314321	29.039478	18.632691	18.504742	18.368215	18.368215	9.283836	18.971336	18.628267	18.50014	18.215763	18.059513	17.931386	17.775136	17.775136	9.0625	0	0	8.550752	8.550752	8.405824	8.260896	8.260896	8.260896	8.260896	0	0
11.511621	11.511621	11.395342	11.279063	11.279063	11.162784	11.162784	11.046505	11.046505	11.046505	0	0	0	0	11.490297	11.57897021	11.45270321	11.45270321	11.32643621	11.32995982	11.20369282	11.08094943	11.08447304	10.95820604	10.83546265	10.606428	10.606428	10.606428	0	1.772155	1.772155	1.846999047	2.244476307	0.418524457	0.416308	0.419308073	9.0151757	8.75574	9.02304124	11.46765144	2.46174744	2.1944462	2.222224	0	10.000017	20.71241336	20.7058486	31.37494884	19.98284484	19.84770984	19.75206672	20.81994021	20.6770827	10.1365527	10.0000257	18.632691	18.504742	28.376793	28.220543	18.64393	9.6875	9.53125	9.53125	18.215763	18.059513	17.931386	17.931386	8.712636	8.712636	0	0	0	8.550752	8.405824	8.260896	8.260896	8.115968	8.115968	8.115968	8.115968
